"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
189;"PCS1_Fault_4";"AC Over-Voltage";"MODBUS";"A";"42051#3";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
190;"PCS1_Fault_6";"AC Over-Frequency";"MODBUS";"A";"42051#5";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Grid Over-Frequency";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
191;"PCS1_Fault_7";"AC Under-Frequency";"MODBUS";"A";"42051#4";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Grid Under-Frequency";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
192;"PCS1_Fault_8";"AC Over-Current";"MODBUS";"A";"42052#5";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"AC Over-Current";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
193;"PCS1_Fault_9";"Leakage Current Protection";"MODBUS";"A";"42051#13";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"AC Leakage Current Protection";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
194;"PCS1_Fault_10";"Islanding Protection";"MODBUS";"A";"42051#7";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Islanding Protection";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
196;"PCS1_Fault_11";"contactor fault";"MODBUS";"A";"42051#6";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Independent Inverter Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
197;"PCS1_Fault_12";"PDP protection Module fault";"MODBUS";"A";"42051#9";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"AC Voltage Imbalance";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
199;"PCS1_Fault_13";"Module overtemperature";"MODBUS";"A";"42051#10";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Over Temperature";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
202;"PCS1_Fault_15";"Transformer Over-Temp";"MODBUS";"A";"42051#12";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Transformer Over-Temp";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
206;"PCS1_Fault_23";"Sampling fault";"MODBUS";"A";"42053#2";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Fan Fault";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
207;"PCS1_Fault_24";"Battery polarity reversed";"MODBUS";"A";"42053#3";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Sensor Failure";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
208;"PCS1_Fault_25";"Measuring board communication error";"MODBUS";"A";"42053#5";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"AC Main Contactor Fault";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
209;"PCS1_Fault_26";"AC current unbalance 1";"MODBUS";"A";"42053#6";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Main Contactor Fault";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
210;"PCS1_Fault_27";"Host fault";"MODBUS";"A";"42053#7";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Phase A Current Sampling Channel";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
211;"PCS1_Fault_28";"DC SPD fault";"MODBUS";"A";"42053#8";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Phase B Current Sampling Channel";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
212;"PCS1_Fault_29";"DC soft start fault";"MODBUS";"A";"42053#9";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Phase C Current Sampling Channel";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"18/07/2020 20:47:12";0;65472
319;"Meter_Load_Vph1";"";"MODBUS";"A";"44423D";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:13";0;65472
320;"Meter_Load_Vph2";"";"MODBUS";"A";"44425D";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:13";0;65472
321;"Meter_Load_Vph3";"";"MODBUS";"A";"44427D";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:13";0;65472
322;"Meter_Load_Iph1";"";"MODBUS";"A";"44409D";1;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:13";0;65472
323;"Meter_Load_Iph2";"";"MODBUS";"A";"44411D";1;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:13";0;65472
324;"Meter_Load_Iph3";"";"MODBUS";"A";"44413D";1;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:13";0;65472
325;"Meter_Load_Active_Power";"";"MODBUS";"A";"44415D";0.001;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:13";0;65472
326;"Meter_Load_Freq";"";"MODBUS";"A";"44403D";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:13";0;65472
327;"Meter_Supply_Vph1";"";"MODBUS";"A";"44223D";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:23";238.7;65472
328;"Meter_Supply_Vph2";"";"MODBUS";"A";"44225D";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:25";238.5;65472
329;"Meter_Supply_Vph3";"";"MODBUS";"A";"44227D";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:26";240.6;65472
330;"Meter_Supply_Iph1";"";"MODBUS";"A";"44209D";0.1;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:27";995;65472
331;"Meter_Supply_Iph2";"";"MODBUS";"A";"44211D";0.1;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:27";1050;65472
332;"Meter_Supply_Iph3";"";"MODBUS";"A";"44213D";0.1;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:27";1003;65472
333;"Meter_Supply_Neutral_I";"";"MODBUS";"A";"44207D";0.01;0;1;0;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;3;0;"23/07/2020 14:29:27";5;65472
334;"Meter_Supply_Freq";"";"MODBUS";"A";"44203D";0.01;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;1;0;"23/07/2020 14:29:26";49.97;65472
336;"BMS_1_Rack_Fault_5";"Rack Over Voltage";"MODBUS";"A";"30011#8,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
337;"BMS_1_Rack_Fault_6";"Comm Fault Rack-Sys";"MODBUS";"A";"30011#9,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Fault Rack-Sys";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
338;"BMS_1_Rack_Fault_7";"Comm Fault Module-Rack";"MODBUS";"A";"30011#10,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Fault Module-Rack";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
339;"BMS_1_Rack_Fault_8";"Over Current";"MODBUS";"A";"30011#11,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Over Current";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
340;"BMS_1_Rack_Fault_9";"Additional Protection";"MODBUS";"A";"30011#13,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Additional Protection";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
341;"BMS_1_Rack_Fault_10";"DC Contactor Fail";"MODBUS";"A";"30011#14,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Contactor Fail";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
342;"BMS_1_Rack_Fault_11";"DC Contactor Sensor Fail";"MODBUS";"A";"30011#15,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Contactor Sensor Fail";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
343;"BMS_2_Rack_Fault_1";"Cell Over Temp";"MODBUS";"A";"30011#1,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Over Temp";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
344;"BMS_2_Rack_Fault_2";"Cell Under Voltage";"MODBUS";"A";"30011#2,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Under Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
345;"BMS_2_Rack_Fault_3";"Cell Over Voltage";"MODBUS";"A";"30011#3,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
346;"BMS_2_Rack_Fault_4";"Rack Under Voltage";"MODBUS";"A";"30011#7,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Under Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
347;"BMS_2_Rack_Fault_5";"Rack Over Voltage";"MODBUS";"A";"30011#8,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
348;"BMS_2_Rack_Fault_6";"Comm Fault Rack-Sys";"MODBUS";"A";"30011#9,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Fault Rack-Sys";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
349;"BMS_3_Rack_Fault_1";"Cell Over Temp";"MODBUS";"A";"30011#1,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Over Temp";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
350;"BMS_3_Rack_Fault_2";"Cell Under Voltage";"MODBUS";"A";"30011#2,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Under Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
351;"BMS_3_Rack_Fault_3";"Cell Over Voltage";"MODBUS";"A";"30011#3,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
352;"BMS_2_Rack_Fault_7";"Comm Fault Module-Rack";"MODBUS";"A";"30011#10,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Fault Module-Rack";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
353;"BMS_2_Rack_Fault_8";"Over Current";"MODBUS";"A";"30011#11,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Over Current";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
354;"BMS_2_Rack_Fault_9";"Additional Protection";"MODBUS";"A";"30011#13,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Additional Protection";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
355;"BMS_2_Rack_Fault_10";"DC Contactor Fail";"MODBUS";"A";"30011#14,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Contactor Fail";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
356;"BMS_2_Rack_Fault_11";"DC Contactor Sensor Fail";"MODBUS";"A";"30011#15,1,10.0.33.235";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Contactor Sensor Fail";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
357;"BMS_3_Rack_Fault_10";"DC Contactor Fail";"MODBUS";"A";"30011#14,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Contactor Fail";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
358;"BMS_3_Rack_Fault_11";"DC Contactor Sensor Fail";"MODBUS";"A";"30011#15,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"DC Contactor Sensor Fail";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
359;"BMS_3_Rack_Fault_4";"Rack Under Voltage";"MODBUS";"A";"30011#7,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Under Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
360;"BMS_3_Rack_Fault_5";"Rack Over Voltage";"MODBUS";"A";"30011#8,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Over Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
361;"BMS_3_Rack_Fault_6";"Comm Fault Rack-Sys";"MODBUS";"A";"30011#9,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Fault Rack-Sys";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
362;"BMS_3_Rack_Fault_7";"Comm Fault Module-Rack";"MODBUS";"A";"30011#10,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Fault Module-Rack";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
363;"BMS_3_Rack_Fault_8";"Over Current";"MODBUS";"A";"30011#11,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Over Current";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
364;"BMS_3_Rack_Fault_9";"Additional Protection";"MODBUS";"A";"30011#13,1,10.0.33.236";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Additional Protection";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
365;"BMS_1_Rack_Alarm_1";"Cell under Temp";"MODBUS";"A";"30012#0,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell under Temp";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
366;"BMS_1_Rack_Alarm_2";"Cell Over-Temp";"MODBUS";"A";"30012#1,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Over-Temp";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
367;"BMS_1_Rack_Alarm_3";"Cell Under-Voltage";"MODBUS";"A";"30012#2,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Under-Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
368;"BMS_1_Rack_Alarm_4";"Cell Over-Voltage";"MODBUS";"A";"30012#3,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Cell Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
369;"BMS_1_Rack_Alarm_5";"Sensing Volt Diff";"MODBUS";"A";"30012#4,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Sensing Volt Diff";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
370;"BMS_1_Rack_Alarm_6";"Voltage Imbalance";"MODBUS";"A";"30012#5,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Voltage Imbalance";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
371;"BMS_1_Rack_Alarm_7";"Temp Imbalance";"MODBUS";"A";"30012#6,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Temp Imbalance";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
372;"BMS_1_Rack_Alarm_8";"Rack Under-Voltage";"MODBUS";"A";"30012#7,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Under-Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
373;"BMS_1_Rack_Alarm_9";"Rack Over-Voltage";"MODBUS";"A";"30012#8,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Rack Over-Voltage";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
374;"BMS_1_Rack_Alarm_10";"Comms Rack-Sys";"MODBUS";"A";"30012#9,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comm Rack-Sys";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
375;"BMS_1_Rack_Alarm_11";"Comms Module-Rack";"MODBUS";"A";"30012#10,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Comms Module-Rack";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
376;"BMS_1_Rack_Alarm_12";"Over Current";"MODBUS";"A";"30012#11,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Over Current";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
377;"BMS_1_Rack_Alarm_13";"Full Charge";"MODBUS";"A";"30012#12,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Full Charge";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
378;"BMS_1_Rack_Alarm_14";"Current Sensing Error";"MODBUS";"A";"30012#13,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Current Sensing Error";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
379;"BMS_1_Rack_Alarm_15";"Charge Limit Error";"MODBUS";"A";"30012#14,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Charge Limit Error";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
380;"BMS_1_Rack_Alarm_16";"Fan Fault";"MODBUS";"A";"30012#15,1,10.0.33.234";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"Fan Fault";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;8;"";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"01/01/1970 01:00:00";0;12
