"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
143;"PLC_PCS_Freq";"";"MODBUS";"B";"42008";0.01;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:46"
144;"PLC_PCS_Vab";"";"MODBUS";"B";"42009";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:46"
145;"PLC_PCS_Vbc";"";"MODBUS";"B";"42010";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:47"
146;"PLC_PCS_Vca";"";"MODBUS";"B";"42011";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:47"
147;"PLC_PCS_Ia";"";"MODBUS";"B";"42012";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:27"
148;"PLC_PCS_Ib";"";"MODBUS";"B";"42013";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:39"
149;"PLC_PCS_Ic";"";"MODBUS";"B";"42014";0.1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:22"
150;"PLC_PCS_Active_Power";"";"MODBUS";"B";"42015";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:23"
151;"PLC_PCS_Reactive_Power";"";"MODBUS";"B";"42016I";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:26:56"
152;"PLC_PCS_Apparent_Power";"";"MODBUS";"B";"42017";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:27:23"
153;"PLC_PCS_PF";"";"MODBUS";"B";"42018";0.001;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"23/07/2020 13:02:36"
154;"PLC_PCS_Total_Charge_Energy";"";"MODBUS";"B";"42019E";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:24:45"
155;"PLC_PCS_Total_Discharge_Energy";"";"MODBUS";"B";"42021E";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:25:06"
156;"PLC_PCS_Fault_Status_1";"";"MODBUS";"B";"42023D";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"olivia.zeng@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC PCS Fault";"";0;0;"";"";0;"";0;"";"";0;0;3;"";0;"05/07/2020 00:12:56"
157;"PLC_PCS_Fault_Status_2";"";"MODBUS";"B";"42025D";1;0;0;1;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"olivia.zeng@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC PCS Fault";"";0;0;"";"";0;"";0;"";"";0;0;3;"";0;"05/07/2020 00:12:56"
158;"PLC_IO_Fire_Suppresion";"Fire Suppression Input: fire system is NOT activated if the value is 0";"MODBUS";"B";"44001";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
159;"PLC_IO_NE_Closed_NO";"NE Open Input";"MODBUS";"B";"44002";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
160;"PLC_IO_NE_Closed_NC";"NE Closed Input";"MODBUS";"B";"44003";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
161;"PLC_IO_HVAC_Status";"HVAC Status Input¶Heating Ventilation and air conditioning, ON is normal¶AC unit status is normal when the value is 1¶";"MODBUS";"B";"44004";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
162;"PLC_IO_HVAC_Fault";"HVAC Fault Input: AC unit has NO fault when the value is 0";"MODBUS";"B";"44005";1;0;0;1;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"HVAC Fault Input";"";0;0;"";"";0;"";0;"";"";0;0;0;"";2;"05/07/2020 00:12:56"
163;"PLC_Elster_PCS_Imp";"";"MODBUS";"B";"44101E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:26"
164;"PLC_Elster_PCS_Exp";"";"MODBUS";"B";"44103E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:26"
165;"PLC_Elster_AUX_Imp";"";"MODBUS";"B";"44107E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:26"
166;"PLC_Elster_AUX_Exp";"";"MODBUS";"B";"44109E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:26"
167;"PLC_Inhibit";"1 for inhibit outputs";"MODBUS";"B";"40500";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"05/07/2020 00:12:55"
168;"PLC_Comms_PCS";"";"MODBUS";"B";"41022#0";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to PCS";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
169;"PLC_Comms_BMS";"";"MODBUS";"B";"41022#1";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
170;"PLC_Comms_Elster_PCS";"";"MODBUS";"B";"41022#2";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
171;"PLC_Comms_Elster_AUX";"";"MODBUS";"B";"41022#3";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Elster AUX";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
172;"PLC_Comms_Acu_Supply";"";"MODBUS";"B";"41022#4";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Acuvim Supply";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
173;"PLC_Comms_Acu_Load";"";"MODBUS";"B";"41022#5";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Acuvim Load";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
174;"PLC_Comms_ATS";"";"MODBUS";"B";"41022#7";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to EMS";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:55"
175;"PLC_Comms_Agg";"";"MODBUS";"B";"41022#8";1;0;0;1;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Agg";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"16/07/2020 08:40:48"
176;"PLC_IO_Coil_Inhibit";"Coil Inhibit Output (does not exist for Centrica West)";"MODBUS";"B";"44024";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
177;"PLC_IO_NEC";"NEC Output (not exist for Centrica West)";"MODBUS";"B";"44025";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
178;"PLC_IO_G59_Inhibit";"G59 Inhibit Output";"MODBUS";"B";"44023";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
179;"PLC_IO_G59_Trip";"G59 Trip Output";"MODBUS";"B";"44022";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;0;"";0;"05/07/2020 00:12:56"
180;"PCS_Fault_1";"DC Over-Voltage";"MODBUS";"C";"+310202#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;2;600;10;-1;0;"";"";1;1;0;0;"solon.mardapittas@powerstar.com;lee.hudson@powerstar.com";"";"DC Over-Voltage";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"05/07/2020 00:12:56"
181;"Acuvim_Load_Active_Power";"";"MODBUS";"B";"44417H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
182;"Acuvim_Load_Vph1";"";"MODBUS";"B";"44403H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
183;"Acuvim_Load_Vph2";"";"MODBUS";"B";"44405H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
184;"Acuvim_Load_Vph3";"";"MODBUS";"B";"44407H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
185;"Acuvim_Load_Ib";"";"MODBUS";"B";"44411H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
186;"Acuvim_Load_Ic";"";"MODBUS";"B";"44413H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
187;"Acuvim_Load_Freq";"";"MODBUS";"B";"44401H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:03"
188;"Acuvim_Load_Ineutral";"";"MODBUS";"B";"44415H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 10:55:07"
189;"Acuvim_Load_React_Power";"";"MODBUS";"B";"44419H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
190;"Acuvim_Load_App_Power";"";"MODBUS";"B";"44421H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
191;"Acuvim_Load_PF";"";"MODBUS";"B";"44423H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
192;"Acuvim_Load_Import";"";"MODBUS";"B";"44425E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:18:51"
193;"Acuvim_Load_Export";"";"MODBUS";"B";"44427E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:12:56"
194;"Acuvim_Kitchen_Active_Power";"";"MODBUS";"B";"44517H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
195;"Acuvim_Kitchen_Vph1";"";"MODBUS";"B";"44503H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
196;"Acuvim_Kitchen_Vph2";"";"MODBUS";"B";"44505H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
197;"Acuvim_Kitchen_Vph3";"";"MODBUS";"B";"44507H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
198;"Acuvim_Kitchen_Ia";"";"MODBUS";"B";"44509H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
199;"Acuvim_Kitchen_Ib";"";"MODBUS";"B";"44511H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
200;"Acuvim_Kitchen_Ic";"";"MODBUS";"B";"44513H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
201;"Acuvim_Kitchen_Freq";"";"MODBUS";"B";"44501H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:42"
202;"Acuvim_Kitchen_Ineutral";"";"MODBUS";"B";"44515H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
203;"Acuvim_Kitchen_React_Power";"";"MODBUS";"B";"44519H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
204;"Acuvim_Kitchen_App_Power";"";"MODBUS";"B";"44521H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
205;"Acuvim_Kitchen_PF";"";"MODBUS";"B";"44523H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
206;"Acuvim_Kitchen_Import";"";"MODBUS";"B";"44525E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:43"
207;"Acuvim_Kitchen_Export";"";"MODBUS";"B";"44527E";1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:12:56"
208;"Acuvim_PCS_Active_Power";"";"MODBUS";"B";"44317H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;1;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
209;"Acuvim_PCS_Vph1";"";"MODBUS";"B";"44303H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
210;"Acuvim_PCS_Vph2";"";"MODBUS";"B";"44305H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
211;"Acuvim_PCS_Vph3";"";"MODBUS";"B";"44307H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
212;"Acuvim_PCS_Ia";"";"MODBUS";"B";"44309H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
213;"Acuvim_PCS_Ib";"";"MODBUS";"B";"44311H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
214;"Acuvim_PCS_Ic";"";"MODBUS";"B";"44313H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
215;"Acuvim_PCS_Freq";"";"MODBUS";"B";"44301H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:45"
216;"Acuvim_PCS_Ineutral";"";"MODBUS";"B";"44315H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
217;"Acuvim_PCS_React_Power";"";"MODBUS";"B";"44319H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
218;"Acuvim_PCS_App_Power";"";"MODBUS";"B";"44321H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
219;"Acuvim_PCS_PF";"";"MODBUS";"B";"44323H";1;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
220;"Acuvim_PCS_Import";"";"MODBUS";"B";"44325E";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;1;0;1;600;10;-1;10;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:46"
221;"Acuvim_PCS_Export";"";"MODBUS";"B";"44327E";0.1;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;1;0;1;600;10;-1;10;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;3;"";0;"23/07/2020 13:27:46"
222;"Acuvim_Supply_Active_Power";"";"MODBUS";"B";"44217H";0.001;0;1;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 13:27:47"
