"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
865;"BMS_Rack_2_Voltage";"BMS Rack 2 Voltage";"MODBUS";"A";"43100";0.1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:43:06"
866;"BMS_Rack_2_Current";"BMS Rack 2 Current";"MODBUS";"A";"43101I";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:42:55"
867;"BMS_Rack_2_SoC";"BMS Rack 2 SoC";"MODBUS";"A";"43103";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:42:55"
868;"BMS_Rack_2_SoH";"BMS Rack 2 SoH";"MODBUS";"A";"43104";0.1;0;1;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;1;1;600;10;0.1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:42:55"
869;"BMS_Rack_2_Fault_1";"BMS Additional_Protection";"MODBUS";"A";"43105#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Additional_Protection Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
870;"BMS_Rack_2_Fault_2";"DCSW1 Sensing Fail";"MODBUS";"A";"43106#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 DCSW1 Sensing Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
871;"BMS_Rack_2_Fault_3";"DCSW2 Sensing Fail";"MODBUS";"A";"43106#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 DCSW2 Sensing Fail Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
872;"BMS_Rack_2_Fault_4";"DCSW3 Sensing Fail_Fault";"MODBUS";"A";"43106#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 DCSW3 Sensing Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
873;"BMS_Rack_2_Fault_5";"DCSW3 Fail_Fault";"MODBUS";"A";"43106#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 DCSW3 Fail_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
874;"BMS_Rack_2_Fault_6";"Module PCB Under Temperature_Fault";"MODBUS";"A";"43106#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module PCB Under Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
875;"BMS_Rack_2_Fault_7";"Module PCB Over-Temperature_Fault";"MODBUS";"A";"43106#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module PCB Over-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
876;"BMS_Rack_2_Fault_8";"Charge Current Limit_Fault";"MODBUS";"A";"43106#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Charge Current Limit_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
877;"BMS_Rack_2_Fault_9";"Discharrge Current Limit_Fault";"MODBUS";"A";"43106#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Discharrge Current Limit_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
878;"BMS_Rack_2_Fault_10";"Rack Fuse Fail_Fault";"MODBUS";"A";"43107#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Rack Fuse Fail_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
879;"BMS_Rack_2_Fault_11";"Permanent Under-Voltage_Fault";"MODBUS";"A";"43107#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Permanent Under-Voltage_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
880;"BMS_Rack_2_Fault_12";"Module Under-Temperature_Fault";"MODBUS";"A";"43108#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Module Under-Temperature_Alarm¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
881;"BMS_Rack_2_Alarm_1";"BMS Additional_Protection";"MODBUS";"A";"43109#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Additional_Protection Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
882;"BMS_Rack_2_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"A";"43110#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 DCSW1 Sensing Fail Fault¶¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
883;"BMS_Rack_2_Alarm_3";"DCSW2 Sensing Fail";"MODBUS";"A";"43110#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 DCSW2 Sensing Fail Fault¶¶¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
884;"BMS_Rack_2_Alarm_4";"DCSW3 Sensing Fail_Alarm";"MODBUS";"A";"43110#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 DCSW3 Sensing Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
885;"BMS_Rack_2_Alarm_5";"DCSW3 Fail_Alarm";"MODBUS";"A";"43110#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 DCSW3 Fail_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
886;"BMS_Rack_2_Alarm_6";"Module PCB Under Temperature_Alarm";"MODBUS";"A";"43110#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Module PCB Under Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
887;"BMS_Rack_2_Alarm_7";"Module PCB Over-Temperature_Alarm";"MODBUS";"A";"43110#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Module PCB Over-Temperature_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
888;"BMS_Rack_2_Alarm_8";"Charge Current Limit_Alarm";"MODBUS";"A";"43110#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"";"";"BMS_Rack_2 Charge Current Limit_Fault¶";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
889;"BMS_Rack_2_Alarm_9";"Discharrge Current Limit_Alarm";"MODBUS";"A";"43110#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Discharrge Current Limit_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
890;"BMS_Rack_2_Alarm_10";"Rack Fuse Fail_Alarm";"MODBUS";"A";"43111#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Rack Fuse Fail_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
891;"BMS_Rack_2_Alarm_11";"Permanent Under-Voltage_Alarm";"MODBUS";"A";"43111#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Permanent Under-Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
892;"BMS_Rack_2_Alarm_12";"Module Under-Temperature_Alarm";"MODBUS";"A";"43112#0";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Under-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
893;"BMS_Rack_2_Alarm_13";"Module Over-Temperature_Alarm";"MODBUS";"A";"43112#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Over-Temperature_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
894;"BMS_Rack_2_Alarm_14";"Module Under Voltage_Alarm";"MODBUS";"A";"43112#2";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Under Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
895;"BMS_Rack_2_Alarm_15";"Module Over Voltage_Alarm";"MODBUS";"A";"43112#3";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Over Voltage_Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
896;"BMS_Rack_2_Alarm_16";"Module Voltage Imbalance Alarm";"MODBUS";"A";"43112#4";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Voltage Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
897;"BMS_Rack_2_Alarm_17";"Module Temperature Imbalance Alarm";"MODBUS";"A";"43112#5";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Temperature Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
898;"BMS_Rack_2_Alarm_18";"Rack Module Comms Fail Alarm";"MODBUS";"A";"43112#6";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Module Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
899;"BMS_Rack_2_Alarm_19";"Rack System Comms Fail Alarm";"MODBUS";"A";"43112#7";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 System Comms Fail Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
900;"BMS_Rack_2_Alarm_20";"Rack Charge Over Current Alarm";"MODBUS";"A";"43112#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Charge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
901;"BMS_Rack_2_Alarm_21";"Rack Discharge Over Current Alarm";"MODBUS";"A";"43112#9";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Discharge Over Current Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
902;"BMS_Rack_2_Alarm_22";"Rack Under Voltage Alarm";"MODBUS";"A";"43112#10";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Under Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
903;"BMS_Rack_1_Alarm_23";"Rack Over Current Alarm";"MODBUS";"A";"43024#11";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Over Voltage Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"16/07/2020 13:29:26"
904;"BMS_Rack_2_Alarm_24";"Rack Voltage Sensing Difference";"MODBUS";"A";"43112#12";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Voltage Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
905;"BMS_Rack_2_Alarm_25";"Rack Current Sensing Difference";"MODBUS";"A";"43112#13";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 Current Sensing Difference Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
906;"BMS_Rack_2_Alarm_26";"Rack String Voltage-Imbalance";"MODBUS";"A";"43112#14";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 String Voltage-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
907;"BMS_Rack_2_Alarm_27";"Rack String Current-Imbalance";"MODBUS";"A";"43112#15";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_2 String Current-Imbalance Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
908;"BMS_Rack_2_Module_Num_of_Max_Cell_V_A";"Module Number of Max Cell Voltage A";"MODBUS";"A";"43114";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
909;"BMS_Rack_2_Cell_Num_of_Max_Cell_V_A";"Cell Number of Max Cell Voltage A";"MODBUS";"A";"43115";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
910;"BMS_Rack_2_Module_Num_of_Max_Cell_V_B";"Module Number of Max Cell Voltage B";"MODBUS";"A";"43117";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
911;"BMS_Rack_2_Cell_Num_of_Max_Cell_V_B";"Cell Number of Max Cell Voltage B";"MODBUS";"A";"42118";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"15/07/2020 12:49:40"
912;"BMS_Rack_2_Average_Cell_V";"Average Cell Voltage";"MODBUS";"A";"43119";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:43:05"
913;"BMS_Rack_2_Min_Cell_A_V";"Min Cell A Voltage";"MODBUS";"A";"43120";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"23/07/2020 16:43:03"
914;"BMS_Rack_2_Module_Num_of_Min_Cell_V_A";"Module Number of Min Cell Voltage A";"MODBUS";"A";"43121";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
915;"BMS_Rack_2_Cell_Num_of_Min_Cell_V_A";"Cell Number of Min Cell Voltage A";"MODBUS";"A";"43122";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
916;"BMS_Rack_2_Min_Cell_B_V";"Min Cell B Voltage";"MODBUS";"A";"43123";0.001;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
917;"BMS_Rack_2_Module_Num_of_Min_Cell_V_B";"Module Number of Min Cell Voltage B";"MODBUS";"A";"43124";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
918;"BMS_Rack_2_Cell_Num_of_Min_Cell_V_B";"Cell Number of Min Cell Voltage B";"MODBUS";"A";"43125";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
919;"BMS_Rack_2_Max_Cell_A_Temp";"Max Cell A Temp";"MODBUS";"A";"43126";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"15/07/2020 21:35:38"
920;"BMS_Rack_2_Module_Num_of_Max_Cell_Temp_A";"Module Number of Max Cell Temp A";"MODBUS";"A";"43127";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
921;"BMS_Rack_2_Cell_Num_of_Max_Cell_Temp_A";"Cell Number of Max Cell Temp A";"MODBUS";"A";"43128";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
922;"BMS_Rack_2_Max_Cell_B_Temp";"Max Cell B Temp";"MODBUS";"A";"43129";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
923;"BMS_Rack_2_Module_Num_of_Max_Cell_Temp_B";"Module Number of Max Cell Temp B";"MODBUS";"A";"43130";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
924;"BMS_Rack_2_Cell_Num_of_Max_Cell_Temp_B";"Cell Number of Max Cell Temp B";"MODBUS";"A";"43131";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
925;"BMS_Rack_2_Average_Cell_Temp";"Average Cell Temp";"MODBUS";"A";"43132";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"21/07/2020 09:22:49"
926;"BMS_Rack_2_Min_Cell_A_Temp";"Min Cell A Temp";"MODBUS";"A";"43133";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"16/07/2020 09:45:59"
927;"BMS_Rack_2_Module_Num_of_Min_Cell_Temp_A";"Module Number of Min Cell Temp A";"MODBUS";"A";"43134";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
928;"BMS_Rack_2_Cell_Num_of_Min_Cell_Temp_A";"Cell Number of Min Cell Temp A";"MODBUS";"A";"43135";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
929;"BMS_Rack_2_Min_Cell_B_Temp";"Min Cell B Temp";"MODBUS";"A";"43136";0.01;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;1;"";0;"29/06/2020 16:01:53"
930;"BMS_Rack_2_Module_Num_of_Min_Cell_Temp_B";"Module Number of Min Cell Temp B";"MODBUS";"A";"43137";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
931;"BMS_Rack_2_Cell_Num_of_Min_Cell_Temp_B";"Cell Number of Min Cell Temp B";"MODBUS";"A";"43138";1;0;0;0;1;0;0;0;0;0;1;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;0;2;"";0;"29/06/2020 16:01:53"
948;"BMS_Rack_3_Fault_13";"Module Over-Temperature_Fault";"MODBUS";"A";"43158#1";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_3 Module Over-Temperature_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
949;"BMS_Rack_3_Fault_14";"Module Under Voltage_Fault";"MODBUS";"A";"43158#2";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_3 Module Under Voltage_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
950;"BMS_Rack_3_Fault_15";"Module Over Voltage_Fault";"MODBUS";"A";"43158#3";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_3 Module Over Voltage_Alarm";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
964;"BMS_Rack_3_Alarm_2";"DCSW1 Sensing Fail";"MODBUS";"A";"43160#8";1;0;0;1;1;0;0;0;0;0;1;0;1;0;"";1;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"";"";"BMS_Rack_3 DCSW1 Sensing Fail Fault";"";0;0;"";"";0;"";0;"";"";0;0;0;"";0;"29/06/2020 16:01:53"
