"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
70;"PLC_Year";"Year";"MODBUS";"B";"41001";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";2020;65472;0
71;"PLC_Month";"Month";"MODBUS";"B";"41002";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";7;65472;0
72;"PLC_Day";"Day";"MODBUS";"B";"41003";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 01:28:25";23;65472;0
73;"PLC_Hour";"Hour";"MODBUS";"B";"41004";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:28:26";13;65472;0
74;"PLC_Minute";"Min";"MODBUS";"B";"41005";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:26";21;65472;0
75;"PLC_Second";"Sec";"MODBUS";"B";"41006";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";26;65472;0
76;"PLC_Virtue_controlability";"this tells aggregator whether the virtue has any internal faults";"MODBUS";"B";"40900";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:25";0;65472;0
77;"PLC_Available_Energy";"Available Energy";"MODBUS";"B";"41008";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;300;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:25";2403;65472;0
78;"PLC_Max_Total_Energy";"Max Total Energy";"MODBUS";"B";"41009";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;300;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:25";4877;65472;0
79;"PLC_Max_Export_Power";"Max Export Power";"MODBUS";"B";"41010";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:25";5000;65472;0
80;"PLC_Max_Import_Power";"Max Import Power";"MODBUS";"B";"41011";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:25";1500;65472;0
81;"PLC_Charge_Time";"Charge Time";"MODBUS";"B";"41012";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 13:58:04";12;65472;0
82;"PLC_Discharge_Time";"Discharge Time";"MODBUS";"B";"41013";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:08";11;65472;0
83;"PLC_Fault_Status_1";"";"MODBUS";"B";"41014D";1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";" PLC Fault";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
84;"PLC_Fault_Status_2";"";"MODBUS";"B";"41016D";1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";" PLC Fault";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
85;"PLC_Alarm_Status";"PLC Status Alarm";"MODBUS";"B";"41018D";1;0;0;1;3;0;0;0;0;0;0;1;0;1;0;"";1;-1;300;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"PLC Alarm";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
86;"PLC_System_Status";"";"MODBUS";"B";"41020D";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";16;65472;0
87;"PLC_PCS_Work_Status_2";"Top 16 bits of dword ";"MODBUS";"B";"42001";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
88;"PLC_PCS_Nominal_Power";"";"MODBUS";"B";"42003";0.1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";500;65472;0
89;"PLC_PCS_Cha_Dis_State";"";"MODBUS";"B";"42004";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:45:16";2;65472;0
90;"PLC_PCS_DC_V";"";"MODBUS";"B";"42005";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:49";717.8;65472;0
91;"PLC_PCS_DC_I";"";"MODBUS";"B";"42006";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";79.9;65472;0
92;"PLC_PCS_DC_P";"";"MODBUS";"B";"42007";0.001;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";0.573;65472;0
93;"PLC_PCS_Freq";"";"MODBUS";"B";"42008";0.01;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:46";49.9;65472;0
94;"PLC_PCS_Vab";"";"MODBUS";"B";"42009";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";415.6;65472;0
95;"PLC_PCS_Vbc";"";"MODBUS";"B";"42010";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";416.5;65472;0
96;"PLC_PCS_Vca";"";"MODBUS";"B";"42011";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";415.5;65472;0
97;"PLC_PCS_Ia";"";"MODBUS";"B";"42012";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";84;65472;0
98;"PLC_PCS_Ib";"";"MODBUS";"B";"42013";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";74.4;65472;0
99;"PLC_PCS_Ic";"";"MODBUS";"B";"42014";0.1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";72;65472;0
100;"PLC_PCS_Active_Power";"";"MODBUS";"B";"42015";0.1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;5;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";55.2;65472;0
101;"PLC_PCS_Reactive_Power";"";"MODBUS";"B";"42016I";0.1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;1;5;600;10;-1;300;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";3;65472;0
102;"PLC_PCS_Apparent_Power";"";"MODBUS";"B";"42017";0.1;0;1;0;3;0;0;0;0;0;0;0;0;1;1;"";0;0;0;0;0;0;0;0;5;600;10;-1;300;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";55;65472;0
103;"PLC_PCS_PF";"";"MODBUS";"B";"42018";0.001;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:51";0.998;65472;0
104;"PLC_PCS_Total_Charge_Energy";"";"MODBUS";"B";"42019E";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:28:26";55259;65472;0
105;"PLC_PCS_Total_Discharge_Energy";"";"MODBUS";"B";"42021E";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:48:51";113128;65472;0
117;"PLC_Inhibit";"1 for inhibit outputs";"MODBUS";"B";"40500";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;7;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
118;"PLC_Comms_PCS_A";"";"MODBUS";"B";"41022#0";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"; ";"PLC Comms to PCS";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";1;65472
119;"PLC_Comms_BMS_A";"";"MODBUS";"B";"41022#2";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";1;65472;0
122;"PLC_Comms_Acu_Supply";"";"MODBUS";"B";"41022#4";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"; ";"PLC Comms to Acuvim Supply";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";1;65472
123;"PLC_Comms_Acu_Load";"";"MODBUS";"B";"41022#5";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"; ";"PLC Comms to Acuvim Load";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";1;65472
124;"PLC_Comms_EMS";"";"MODBUS";"B";"41022#7";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"; ";"PLC Comms to EMS";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";1;65472
125;"PLC_Comms_Agg";"Aggregator Communication Alarm";"MODBUS";"B";"41022#8";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"; ";"PLC Comms to Agg";"";0;0;"";"";0;"";0;"";"";2;"16/07/2020 21:09:24";0;65472
126;"PLC_IO_Coil_Inhibit";"Coil Inhibit Output";"MODBUS";"B";"44011";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
127;"PLC_IO_NEC";"NEC Output";"MODBUS";"B";"44012";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
128;"PLC_IO_G59_Inhibit";"G59 Inhibit Output";"MODBUS";"B";"44013";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
129;"PLC_IO_G59_Trip";"G59 Trip Output";"MODBUS";"B";"44014";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;5;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"16/07/2020 21:09:24";0;65472;0
130;"PCS_Fault_1";"DC Over-Voltage";"MODBUS";"B";"42024#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;2;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com;andrew.haynes@powerstar.com";"DC Over-Voltage";"";0;0;"";"";0;"";0;"";"";0;"16/07/2020 21:09:24";0;65472;0
131;"Acuvim_Load_Active_Power";"";"MODBUS";"B";"44417H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";347.393;65472;0
132;"Acuvim_Load_Vph1";"";"MODBUS";"B";"44403H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.122;65472;0
133;"Acuvim_Load_Vph2";"";"MODBUS";"B";"44405H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.41;65472;0
134;"Acuvim_Load_Vph3";"";"MODBUS";"B";"44407H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.289;65472;0
135;"Acuvim_Load_Ib";"";"MODBUS";"B";"44411H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";559.869;65472;0
136;"Acuvim_Load_Ic";"";"MODBUS";"B";"44413H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";536.777;65472;0
137;"Acuvim_Load_Freq";"";"MODBUS";"B";"44401H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:46";49.9;65472;0
138;"Acuvim_Load_Ineutral";"";"MODBUS";"B";"44415H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";29.4347;65472;0
139;"Acuvim_Load_React_Power";"";"MODBUS";"B";"44419H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";163.302;65472;0
140;"Acuvim_Load_App_Power";"";"MODBUS";"B";"44421H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";385.568;65472;0
141;"Acuvim_Load_PF";"";"MODBUS";"B";"44423H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";0.900991;65472;0
142;"Acuvim_Load_Import";"";"MODBUS";"B";"44425E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:51";52882351;65472;0
143;"Acuvim_Load_Export";"";"MODBUS";"B";"44427E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:39:25";0;65472;0
144;"Acuvim_PCS_Active_Power";"";"MODBUS";"B";"44317H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;1;1;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";102.848;65472;0
145;"Acuvim_PCS_Vph1";"";"MODBUS";"B";"44303H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.663;65472;0
146;"Acuvim_PCS_Vph2";"";"MODBUS";"B";"44305H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.534;65472;0
147;"Acuvim_PCS_Vph3";"";"MODBUS";"B";"44307H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.597;65472;0
148;"Acuvim_PCS_Ia";"";"MODBUS";"B";"44309H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";160.633;65472;0
149;"Acuvim_PCS_Ib";"";"MODBUS";"B";"44311H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";138.619;65472;0
150;"Acuvim_PCS_Ic";"";"MODBUS";"B";"44313H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";134.776;65472;0
151;"Acuvim_PCS_Freq";"";"MODBUS";"B";"44301H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";49.93;65472;0
152;"Acuvim_PCS_Ineutral";"";"MODBUS";"B";"44315H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";11.4612;65472;0
153;"Acuvim_PCS_React_Power";"";"MODBUS";"B";"44319H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";8.26821;65472;0
154;"Acuvim_PCS_App_Power";"";"MODBUS";"B";"44321H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";103.994;65472;0
155;"Acuvim_PCS_PF";"";"MODBUS";"B";"44323H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";0.988981;65472;0
156;"Acuvim_PCS_Import";"";"MODBUS";"B";"44325E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:51";1881567;65472;0
157;"Acuvim_PCS_Export";"";"MODBUS";"B";"44327E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:44:52";3366943;65472;0
158;"Acuvim_Supply_Active_Power";"";"MODBUS";"B";"44217H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";244.364;65472;0
159;"Acuvim_Supply_Vph1";"";"MODBUS";"B";"44203H";1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.361;65472;0
160;"Acuvim_Supply_Vph2";"";"MODBUS";"B";"44205H";1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.723;65472;0
161;"Acuvim_Supply_Vph3";"";"MODBUS";"B";"44207H";1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;4;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";239.748;65472;0
162;"Acuvim_Supply_Ia";"";"MODBUS";"B";"44209H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";364.018;65472;0
163;"Acuvim_Supply_Ib";"";"MODBUS";"B";"44211H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";404.386;65472;0
164;"Acuvim_Supply_Ic";"";"MODBUS";"B";"44213H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";408.19;65472;0
165;"Acuvim_Supply_Ineutral";"";"MODBUS";"B";"44215H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;4;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:49:52";28.04;65472;0
