"Id";"Name";"Description";"ServerName";"TopicName";"Address";"Coef";"Offset";"LogEnabled";"AlEnabled";"Type";"AlBool";"MemTag";"MbsTcpEnabled";"MbsTcpFloat";"SnmpEnabled";"RTLogEnabled";"AlAutoAck";"ForceRO";"SnmpOID";"AutoType";"AlHint";"AlHigh";"AlLow";"AlTimeDB";"AlLevelDB";"IVGroupA";"IVGroupB";"IVGroupC";"IVGroupD";"PageId";"RTLogWindow";"RTLogTimer";"LogDB";"LogTimer";"AlLoLo";"AlHiHi";"MbsTcpRegister";"MbsTcpCoef";"MbsTcpOffset";"EEN";"ETO";"ECC";"ESU";"EAT";"ESH";"SEN";"STO";"SSU";"TEN";"TSU";"FEN";"FFN";"FCO";"AlStat";"ChangeTime";"TagValue";"TagQuality";"AlType"
78;"PLC_Fault_Status_1";"";"MODBUS";"B";"41014D";1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";" PLC Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
79;"PLC_Fault_Status_2";"";"MODBUS";"B";"41016D";1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";" PLC Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
80;"PLC_Alarm_Status";"";"MODBUS";"B";"41018D";1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Alarm";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
81;"PLC_System_Status";"";"MODBUS";"B";"41020D";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
82;"PLC_PCS_Work_Status";"";"MODBUS";"B";"42001D";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";134217728;65472;0
83;"PLC_PCS_Nominal_Power";"";"MODBUS";"B";"42003";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;120;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";5000;65472;0
84;"PLC_PCS_Cha_Dis_State";"";"MODBUS";"B";"42004";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";2;65472;0
85;"PLC_PCS_DC_V";"";"MODBUS";"B";"42005";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";7267;65472;0
86;"PLC_PCS_DC_I";"";"MODBUS";"B";"42006";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";62;65472;0
87;"PLC_PCS_DC_P";"";"MODBUS";"B";"42007";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";45;65472;0
88;"PLC_PCS_Freq";"";"MODBUS";"B";"42008";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";5003;65472;0
89;"PLC_PCS_Vab";"";"MODBUS";"B";"42009";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";4239;65472;0
90;"PLC_PCS_Vbc";"";"MODBUS";"B";"42010";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:14";4240;65472;0
91;"PLC_PCS_Vca";"";"MODBUS";"B";"42011";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";4249;65472;0
92;"PLC_PCS_Ia";"";"MODBUS";"B";"42012";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";184;65472;0
93;"PLC_PCS_Ib";"";"MODBUS";"B";"42013";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";140;65472;0
94;"PLC_PCS_Ic";"";"MODBUS";"B";"42014";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";168;65472;0
95;"PLC_PCS_Active_Power";"";"MODBUS";"B";"42015";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";17;65472;0
96;"PLC_PCS_Reactive_Power";"";"MODBUS";"B";"42016I";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";0;65472;0
97;"PLC_PCS_Apparent_Power";"";"MODBUS";"B";"42017";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:10";17;65472;0
98;"PLC_PCS_PF";"";"MODBUS";"B";"42018";1;0;0;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:22:35";1000;65472;0
99;"PLC_PCS_Total_Charge_Energy";"";"MODBUS";"B";"42019E";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:23:23";6018;65472;0
100;"PLC_PCS_Total_Discharge_Energy";"";"MODBUS";"B";"42021E";1;0;0;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:05:35";133126;65472;0
101;"PLC_PCS_Fault_Status_1";"";"MODBUS";"B";"42023D";1;0;0;1;3;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC PCS Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
102;"PLC_PCS_Fault_Status_2";"";"MODBUS";"B";"42025D";1;0;0;1;3;0;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;8;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC PCS Fault";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
103;"PLC_IO_Fire_Suppresion";"Fire Suppression Input";"MODBUS";"B";"44001";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
104;"PLC_IO_NE_Closed_NO";"NE Open Input";"MODBUS";"B";"44002";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
105;"PLC_IO_NE_Closed_NC";"NE Closed Input";"MODBUS";"B";"44003";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
106;"PLC_IO_HVAC_Status";"HVAC Status Input";"MODBUS";"B";"44004";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";1;65472;0
107;"PLC_IO_HVAC_Fault";"HVAC Fault Input";"MODBUS";"B";"44005";1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"HVAC Fault Input";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";0;65472;0
108;"PLC_Elster_PCS_Imp";"";"MODBUS";"B";"44101E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";326771;65472;0
109;"PLC_Elster_PCS_Exp";"";"MODBUS";"B";"44103E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";288215;65472;0
110;"PLC_Elster_AUX_Imp";"";"MODBUS";"B";"44107E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";31259;65472;0
111;"PLC_Elster_AUX_Exp";"";"MODBUS";"B";"44109E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;30;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:35:49";0;65472;0
112;"PLC_Inhibit";"1 for inhibit outputs";"MODBUS";"B";"40500";1;0;1;0;2;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
113;"PLC_Comms_PCS";"";"MODBUS";"B";"41022#0";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to PCS";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
114;"PLC_Comms_BMS";"";"MODBUS";"B";"41022#1";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
115;"PLC_Comms_Elster_PCS";"";"MODBUS";"B";"41022#2";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"";"";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
116;"PLC_Comms_Elster_AUX";"";"MODBUS";"B";"41022#3";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Elster AUX";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
117;"PLC_Comms_Acu_Supply";"";"MODBUS";"B";"41022#4";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Acuvim Supply";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
118;"PLC_Comms_Acu_Load";"";"MODBUS";"B";"41022#5";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Acuvim Load";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:50";1;65472;0
119;"PLC_Comms_ATS";"";"MODBUS";"B";"41022#7";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to EMS";"";0;0;"";"";0;"";0;"";"";2;"27/06/2020 06:10:50";0;65472;3
120;"PLC_Comms_Agg";"";"MODBUS";"B";"41022#8";1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;0;"tom.csmith@powerstar.com; solon.mardapittas@powerstar.com; martin.cunnington@powerstar.com; james.cross@centrica.com";"trevor.sanderson@powerstarcom; martin.cunnington@powerstar.com";"PLC Comms to Agg";"";0;0;"";"";0;"";0;"";"";0;"02/07/2020 20:41:59";1;65472;0
121;"PLC_IO_Coil_Inhibit";"Coil Inhibit Output";"MODBUS";"B";"44011";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
122;"PLC_IO_NEC";"NEC Output";"MODBUS";"B";"44012";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
123;"PLC_IO_G59_Inhibit";"G59 Inhibit Output";"MODBUS";"B";"44013";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
124;"PLC_IO_G59_Trip";"G59 Trip Output";"MODBUS";"B";"44014";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"27/06/2020 06:10:50";0;65472;0
125;"PCS_Fault_1";"DC Over-Voltage";"MODBUS";"C";"+310202#0";1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;"";1;-1;0;0;0;0;0;0;2;600;10;-1;0;"";"";1;1;0;0;"solon.mardapittas@powerstar.com;lee.hudson@powerstar.com";"";"DC Over-Voltage";"";0;0;"";"";0;"";0;"";"";0;"27/06/2020 06:10:51";0;65472;0
126;"Acuvim_Load_Active_Power";"";"MODBUS";"B";"44417H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";75.3697;65472;0
127;"Acuvim_Load_Vph1";"";"MODBUS";"B";"44403H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";244.688;65472;0
128;"Acuvim_Load_Vph2";"";"MODBUS";"B";"44405H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";244.981;65472;0
129;"Acuvim_Load_Vph3";"";"MODBUS";"B";"44407H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";244.744;65472;0
130;"Acuvim_Load_Ib";"";"MODBUS";"B";"44411H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";94.0231;65472;0
131;"Acuvim_Load_Ic";"";"MODBUS";"B";"44413H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";99.6684;65472;0
132;"Acuvim_Load_Freq";"";"MODBUS";"B";"44401H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";50.03;65472;0
133;"Acuvim_Load_Ineutral";"";"MODBUS";"B";"44415H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";67.6225;65472;0
134;"Acuvim_Load_React_Power";"";"MODBUS";"B";"44419H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";10.3778;65472;0
135;"Acuvim_Load_App_Power";"";"MODBUS";"B";"44421H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";77.9614;65472;0
136;"Acuvim_Load_PF";"";"MODBUS";"B";"44423H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";0.966757;65472;0
137;"Acuvim_Load_Import";"";"MODBUS";"B";"44425E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";17186867;65472;0
138;"Acuvim_Load_Export";"";"MODBUS";"B";"44427E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:10:49";0;65472;0
139;"Acuvim_Kitchen_Active_Power";"";"MODBUS";"B";"44517H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";7.9633;65472;0
140;"Acuvim_Kitchen_Vph1";"";"MODBUS";"B";"44503H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";246.699;65472;0
141;"Acuvim_Kitchen_Vph2";"";"MODBUS";"B";"44505H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";246.406;65472;0
142;"Acuvim_Kitchen_Vph3";"";"MODBUS";"B";"44507H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";246.453;65472;0
143;"Acuvim_Kitchen_Ia";"";"MODBUS";"B";"44509H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";28.8823;65472;0
144;"Acuvim_Kitchen_Ib";"";"MODBUS";"B";"44511H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";18.8271;65472;0
145;"Acuvim_Kitchen_Ic";"";"MODBUS";"B";"44513H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";1.823;65472;0
146;"Acuvim_Kitchen_Freq";"";"MODBUS";"B";"44501H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";50.04;65472;0
147;"Acuvim_Kitchen_Ineutral";"";"MODBUS";"B";"44515H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";21.9124;65472;0
148;"Acuvim_Kitchen_React_Power";"";"MODBUS";"B";"44519H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";9.16969;65472;0
149;"Acuvim_Kitchen_App_Power";"";"MODBUS";"B";"44521H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";12.2144;65472;0
150;"Acuvim_Kitchen_PF";"";"MODBUS";"B";"44523H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";0.651961;65472;0
151;"Acuvim_Kitchen_Import";"";"MODBUS";"B";"44525E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:08";2745703;65472;0
152;"Acuvim_Kitchen_Export";"";"MODBUS";"B";"44527E";1;0;1;0;3;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;1800;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:10:49";0;65472;0
153;"Acuvim_PCS_Active_Power";"";"MODBUS";"B";"44317H";0.001;0;1;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;1;1;1;1;600;10;-1;60;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";1.53296;65472;0
154;"Acuvim_PCS_Vph1";"";"MODBUS";"B";"44303H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";244.696;65472;0
155;"Acuvim_PCS_Vph2";"";"MODBUS";"B";"44305H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";244.474;65472;0
156;"Acuvim_PCS_Vph3";"";"MODBUS";"B";"44307H";1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;"";0;0;0;0;0;0;0;0;1;600;10;-1;0;"";"";1;1;0;"";"";"";"";"";"";"";"";"";"";"";"";"";"";0;"23/07/2020 14:36:16";244.618;65472;0
